"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
1002,Moœcice,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,CALCULATING_PATH,PATROLLING,0
1002,Moœcice,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,PATROLLING,CALCULATING_PATH,0
1013,Klikowa,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,CALCULATING_PATH,PATROLLING,0
1014,Piaskówka,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,CALCULATING_PATH,PATROLLING,0
1014,Moœcice,RatherSafe,9bfb8e93-a3a5-4d0d-bd2f-7d40b6d7be35,CALCULATING_PATH,PATROLLING,0
1015,Moœcice,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,CALCULATING_PATH,PATROLLING,0
1038,Moœcice,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,PATROLLING,CALCULATING_PATH,0
1049,Moœcice,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,CALCULATING_PATH,PATROLLING,0
1051,Krzy¿,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,PATROLLING,CALCULATING_PATH,0
1073,Krzy¿,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,CALCULATING_PATH,PATROLLING,0
1085,Moœcice,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,PATROLLING,CALCULATING_PATH,0
1097,Moœcice,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,CALCULATING_PATH,PATROLLING,0
1119,Klikowa,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,PATROLLING,CALCULATING_PATH,0
1120,Moœcice,RatherSafe,0deb27c2-f66d-408c-9165-2e86c594ac9e,PATROLLING,CALCULATING_PATH,0
1120,Moœcice,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,PATROLLING,CALCULATING_PATH,0
1132,Klikowa,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,CALCULATING_PATH,PATROLLING,0
1133,Moœcice,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,PATROLLING,CALCULATING_PATH,0
1133,Moœcice,RatherSafe,0deb27c2-f66d-408c-9165-2e86c594ac9e,CALCULATING_PATH,PATROLLING,0
1135,Moœcice,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,CALCULATING_PATH,PATROLLING,0
1146,Moœcice,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,CALCULATING_PATH,PATROLLING,0
1147,Gumniska-Zab³ocie,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,PATROLLING,CALCULATING_PATH,0
1159,Gumniska-Zab³ocie,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,CALCULATING_PATH,PATROLLING,0
1171,Strusina,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,PATROLLING,TRANSFER_TO_INTERVENTION,0
1173,Strusina,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1174,Starówka,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,PATROLLING,CALCULATING_PATH,0
1175,Moœcice,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,PATROLLING,CALCULATING_PATH,0
1176,Krzy¿,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,PATROLLING,CALCULATING_PATH,0
1194,Strusina,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1196,Starówka,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,CALCULATING_PATH,PATROLLING,0
1197,Strusina,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,PATROLLING,CALCULATING_PATH,0
1210,Moœcice,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,CALCULATING_PATH,PATROLLING,0
1210,Krzy¿,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,CALCULATING_PATH,PATROLLING,0
1211,Klikowa,RatherSafe,7bde36d3-1740-4f83-892b-7613d7144a61,PATROLLING,CALCULATING_PATH,0
1223,Moœcice,RatherSafe,685de5a2-008d-409b-941c-8470d6a2a1ed,PATROLLING,CALCULATING_PATH,0
1224,Strusina,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1224,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,PATROLLING,CALCULATING_PATH,0
1225,Strusina,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,CALCULATING_PATH,PATROLLING,0
1226,Grabówka,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,PATROLLING,CALCULATING_PATH,0
1227,Piaskówka,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,PATROLLING,CALCULATING_PATH,0
1228,Klikowa,RatherSafe,7bde36d3-1740-4f83-892b-7613d7144a61,CALCULATING_PATH,PATROLLING,0
1240,Moœcice,RatherSafe,685de5a2-008d-409b-941c-8470d6a2a1ed,CALCULATING_PATH,PATROLLING,0
1241,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,CALCULATING_PATH,PATROLLING,0
1242,Grabówka,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,CALCULATING_PATH,PATROLLING,0
1242,Piaskówka,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,CALCULATING_PATH,PATROLLING,0
1254,Strusina,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,PATROLLING,TRANSFER_TO_INTERVENTION,0
1255,Strusina,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1267,Strusina,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1279,Piaskówka,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c,PATROLLING,CALCULATING_PATH,0
1290,Piaskówka,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c,CALCULATING_PATH,PATROLLING,0
1291,Gumniska-Zab³ocie,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,PATROLLING,CALCULATING_PATH,0
1302,Gumniska-Zab³ocie,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,CALCULATING_PATH,PATROLLING,0
1313,Krakowska,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,PATROLLING,CALCULATING_PATH,0
1325,Piaskówka,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,PATROLLING,CALCULATING_PATH,0
1339,Westerplatte,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,PATROLLING,CALCULATING_PATH,0
1340,Chyszów,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,PATROLLING,CALCULATING_PATH,0
1341,Krakowska,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,CALCULATING_PATH,PATROLLING,0
1354,Klikowa,RatherSafe,7bde36d3-1740-4f83-892b-7613d7144a61,PATROLLING,TRANSFER_TO_INTERVENTION,0
1354,Klikowa,RatherSafe,7bde36d3-1740-4f83-892b-7613d7144a61,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1355,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,PATROLLING,TRANSFER_TO_INTERVENTION,0
1356,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1357,Piaskówka,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,CALCULATING_PATH,PATROLLING,0
1358,Chyszów,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1358,Gumniska-Zab³ocie,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,PATROLLING,CALCULATING_PATH,0
1359,Westerplatte,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,CALCULATING_PATH,PATROLLING,0
1359,Moœcice,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,PATROLLING,CALCULATING_PATH,0
1360,Chyszów,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,CALCULATING_PATH,PATROLLING,0
1360,Moœcice,RatherSafe,fa3572bd-624c-4868-96df-1b872ef7322f,PATROLLING,CALCULATING_PATH,0
1361,Gumniska-Zab³ocie,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,PATROLLING,CALCULATING_PATH,0
1362,Krzy¿,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,PATROLLING,CALCULATING_PATH,0
1381,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1382,Gumniska-Zab³ocie,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,CALCULATING_PATH,PATROLLING,0
1382,Moœcice,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,CALCULATING_PATH,PATROLLING,0
1382,Moœcice,RatherSafe,fa3572bd-624c-4868-96df-1b872ef7322f,CALCULATING_PATH,PATROLLING,0
1383,Gumniska-Zab³ocie,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,CALCULATING_PATH,PATROLLING,0
1383,Krzy¿,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,CALCULATING_PATH,PATROLLING,0
1384,Strusina,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,PATROLLING,CALCULATING_PATH,0
1386,Klikowa,RatherSafe,7bde36d3-1740-4f83-892b-7613d7144a61,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1397,Krzy¿,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,PATROLLING,CALCULATING_PATH,0
1397,Strusina,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,CALCULATING_PATH,PATROLLING,0
1414,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1417,Krzy¿,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,CALCULATING_PATH,PATROLLING,0
1419,Gumniska-Zab³ocie,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,PATROLLING,CALCULATING_PATH,0
1439,Krzy¿,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,PATROLLING,CALCULATING_PATH,0
1439,Gumniska-Zab³ocie,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,CALCULATING_PATH,PATROLLING,0
1451,Moœcice,RatherSafe,fa3572bd-624c-4868-96df-1b872ef7322f,PATROLLING,CALCULATING_PATH,0
1452,Jasna,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,PATROLLING,CALCULATING_PATH,0
1465,Krzy¿,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,CALCULATING_PATH,PATROLLING,0
1466,Moœcice,RatherSafe,fa3572bd-624c-4868-96df-1b872ef7322f,CALCULATING_PATH,PATROLLING,0
1466,Piaskówka,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,PATROLLING,CALCULATING_PATH,0
1467,Jasna,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,CALCULATING_PATH,PATROLLING,0
1478,Piaskówka,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,CALCULATING_PATH,PATROLLING,0
1479,Klikowa,RatherSafe,7bde36d3-1740-4f83-892b-7613d7144a61,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1490,Jasna,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,INTERVENTION,PATROLLING,0
1491,Westerplatte,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,PATROLLING,CALCULATING_PATH,0
1502,Jasna,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,CALCULATING_PATH,PATROLLING,0
1502,Westerplatte,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,CALCULATING_PATH,PATROLLING,0
1503,Starówka,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,PATROLLING,CALCULATING_PATH,0
1519,Starówka,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,CALCULATING_PATH,PATROLLING,0
1541,Piaskówka,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,PATROLLING,CALCULATING_PATH,0
1542,Rzêdzin,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,PATROLLING,CALCULATING_PATH,0
1553,Piaskówka,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,CALCULATING_PATH,PATROLLING,0
1554,Rzêdzin,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,CALCULATING_PATH,PATROLLING,0
1565,,,685de5a2-008d-409b-941c-8470d6a2a1ed,PATROLLING,CALCULATING_PATH,0
1566,Klikowa,RatherSafe,26998f1b-d30a-48cf-99d5-849f9c4a29e1,PATROLLING,CALCULATING_PATH,0
1576,,,685de5a2-008d-409b-941c-8470d6a2a1ed,CALCULATING_PATH,PATROLLING,0
1578,Gumniska-Zab³ocie,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,PATROLLING,CALCULATING_PATH,0
1578,Klikowa,RatherSafe,26998f1b-d30a-48cf-99d5-849f9c4a29e1,CALCULATING_PATH,PATROLLING,0
1590,Gumniska-Zab³ocie,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,CALCULATING_PATH,PATROLLING,0
1626,Starówka,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,PATROLLING,CALCULATING_PATH,0
1649,Starówka,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,CALCULATING_PATH,PATROLLING,0
1662,Rzêdzin,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,PATROLLING,CALCULATING_PATH,0
1664,Grabówka,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,PATROLLING,CALCULATING_PATH,0
1677,Rzêdzin,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,CALCULATING_PATH,PATROLLING,0
1678,Grabówka,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,CALCULATING_PATH,PATROLLING,0
1680,Zielone,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,PATROLLING,CALCULATING_PATH,0
1680,Starówka,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,PATROLLING,CALCULATING_PATH,0
1693,Krzy¿,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,PATROLLING,TRANSFER_TO_INTERVENTION,0
1693,Krzy¿,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
1695,Rzêdzin,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,PATROLLING,CALCULATING_PATH,0
1696,Zielone,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,CALCULATING_PATH,PATROLLING,0
1704,Starówka,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,CALCULATING_PATH,PATROLLING,0
1704,Krzy¿,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
1715,Rzêdzin,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,CALCULATING_PATH,PATROLLING,0
1717,Starówka,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,PATROLLING,CALCULATING_PATH,0
1730,Starówka,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,CALCULATING_PATH,PATROLLING,0
1731,Rzêdzin,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,PATROLLING,CALCULATING_PATH,0
1743,Piaskówka,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,PATROLLING,CALCULATING_PATH,0
1744,Rzêdzin,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,CALCULATING_PATH,PATROLLING,0
1759,Piaskówka,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,CALCULATING_PATH,PATROLLING,0
1760,Piaskówka,RatherSafe,9bfb8e93-a3a5-4d0d-bd2f-7d40b6d7be35,PATROLLING,CALCULATING_PATH,0
1762,Starówka,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,PATROLLING,CALCULATING_PATH,0
1762,Krzy¿,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1774,Piaskówka,RatherSafe,9bfb8e93-a3a5-4d0d-bd2f-7d40b6d7be35,CALCULATING_PATH,PATROLLING,0
1775,Starówka,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,CALCULATING_PATH,PATROLLING,0
1775,Strusina,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,PATROLLING,CALCULATING_PATH,0
1792,Klikowa,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,PATROLLING,CALCULATING_PATH,0
1807,Piaskówka,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,PATROLLING,CALCULATING_PATH,0
1807,Strusina,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,CALCULATING_PATH,PATROLLING,0
1827,Rzêdzin,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,PATROLLING,CALCULATING_PATH,0
1844,Rzêdzin,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c,PATROLLING,CALCULATING_PATH,0
1845,Gumniska-Zab³ocie,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,PATROLLING,CALCULATING_PATH,0
1845,Klikowa,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,PATROLLING,CALCULATING_PATH,0
1846,Klikowa,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,CALCULATING_PATH,PATROLLING,0
1856,Gumniska-Zab³ocie,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,PATROLLING,CALCULATING_PATH,0
1857,Piaskówka,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,CALCULATING_PATH,PATROLLING,0
1857,Rzêdzin,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,PATROLLING,CALCULATING_PATH,0
1858,Klikowa,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,PATROLLING,CALCULATING_PATH,0
1875,Rzêdzin,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,CALCULATING_PATH,PATROLLING,0
1876,Rzêdzin,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c,CALCULATING_PATH,PATROLLING,0
1876,Gumniska-Zab³ocie,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,CALCULATING_PATH,PATROLLING,0
1876,Klikowa,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,CALCULATING_PATH,PATROLLING,0
1877,Rzêdzin,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,PATROLLING,CALCULATING_PATH,0
1877,Gumniska-Zab³ocie,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,CALCULATING_PATH,PATROLLING,0
1878,Rzêdzin,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,CALCULATING_PATH,PATROLLING,0
1880,Klikowa,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,CALCULATING_PATH,PATROLLING,0
1910,Rzêdzin,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,CALCULATING_PATH,PATROLLING,0
1919,Grabówka,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,PATROLLING,CALCULATING_PATH,0
1921,Krzy¿,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,PATROLLING,CALCULATING_PATH,0
1927,Gumniska-Zab³ocie,RatherSafe,0deb27c2-f66d-408c-9165-2e86c594ac9e,PATROLLING,CALCULATING_PATH,0
1940,Chyszów,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,PATROLLING,CALCULATING_PATH,0
1941,Gumniska-Zab³ocie,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,PATROLLING,CALCULATING_PATH,0
1942,Moœcice,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,PATROLLING,CALCULATING_PATH,0
1942,Grabówka,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,CALCULATING_PATH,PATROLLING,0
1943,Krzy¿,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,CALCULATING_PATH,PATROLLING,0
1945,Gumniska-Zab³ocie,RatherSafe,0deb27c2-f66d-408c-9165-2e86c594ac9e,CALCULATING_PATH,PATROLLING,0
1950,Rzêdzin,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,PATROLLING,CALCULATING_PATH,0
1966,Chyszów,RatherSafe,685de5a2-008d-409b-941c-8470d6a2a1ed,PATROLLING,CALCULATING_PATH,0
1969,Chyszów,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,CALCULATING_PATH,PATROLLING,0
1969,Gumniska-Zab³ocie,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,CALCULATING_PATH,PATROLLING,0
1970,,,3119dc19-89f3-497d-b4ba-4254db8ab552,PATROLLING,CALCULATING_PATH,0
1971,Moœcice,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,CALCULATING_PATH,PATROLLING,0
1976,Strusina,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,PATROLLING,CALCULATING_PATH,0
1984,Rzêdzin,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,PATROLLING,CALCULATING_PATH,0
1984,Rzêdzin,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,CALCULATING_PATH,PATROLLING,0
1999,Chyszów,RatherSafe,685de5a2-008d-409b-941c-8470d6a2a1ed,CALCULATING_PATH,PATROLLING,0
1999,,,3119dc19-89f3-497d-b4ba-4254db8ab552,CALCULATING_PATH,PATROLLING,0
2000,Strusina,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,CALCULATING_PATH,PATROLLING,0
2002,Gumniska-Zab³ocie,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,PATROLLING,CALCULATING_PATH,0
2002,Rzêdzin,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,CALCULATING_PATH,PATROLLING,0
2015,,,fa3572bd-624c-4868-96df-1b872ef7322f,PATROLLING,TRANSFER_TO_INTERVENTION,0
2019,,,fa3572bd-624c-4868-96df-1b872ef7322f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2020,Gumniska-Zab³ocie,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,CALCULATING_PATH,PATROLLING,0
2037,,,fa3572bd-624c-4868-96df-1b872ef7322f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2037,Chyszów,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,PATROLLING,CALCULATING_PATH,0
2040,Krzy¿,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,PATROLLING,CALCULATING_PATH,0
2054,Gumniska-Zab³ocie,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,PATROLLING,CALCULATING_PATH,0
2055,Chyszów,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,CALCULATING_PATH,PATROLLING,0
2056,Krzy¿,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,CALCULATING_PATH,PATROLLING,0
2067,Gumniska-Zab³ocie,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,CALCULATING_PATH,PATROLLING,0
2079,Gumniska-Zab³ocie,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,PATROLLING,CALCULATING_PATH,0
2091,Gumniska-Zab³ocie,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,CALCULATING_PATH,PATROLLING,0
2102,Moœcice,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,PATROLLING,CALCULATING_PATH,0
2115,Gumniska-Zab³ocie,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,PATROLLING,CALCULATING_PATH,0
2116,Moœcice,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,CALCULATING_PATH,PATROLLING,0
2116,Strusina,RatherSafe,fa3572bd-624c-4868-96df-1b872ef7322f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2131,Krzy¿,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,PATROLLING,CALCULATING_PATH,0
2132,Gumniska-Zab³ocie,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,CALCULATING_PATH,PATROLLING,0
2132,Klikowa,RatherSafe,7bde36d3-1740-4f83-892b-7613d7144a61,INTERVENTION,FIRING,0
2152,Strusina,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,INTERVENTION,PATROLLING,0
2154,Krzy¿,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,CALCULATING_PATH,PATROLLING,0
2175,Strusina,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,CALCULATING_PATH,PATROLLING,0
2176,Chyszów,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,PATROLLING,CALCULATING_PATH,0
2188,Moœcice,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,PATROLLING,CALCULATING_PATH,0
2190,Starówka,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,PATROLLING,CALCULATING_PATH,0
2212,Piaskówka,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,PATROLLING,CALCULATING_PATH,0
2213,Chyszów,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,CALCULATING_PATH,PATROLLING,0
2215,Gumniska-Zab³ocie,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,PATROLLING,CALCULATING_PATH,0
2217,Rzêdzin,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,PATROLLING,CALCULATING_PATH,0
2218,Moœcice,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,CALCULATING_PATH,PATROLLING,0
2228,Starówka,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,CALCULATING_PATH,PATROLLING,0
2240,Krzy¿,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,PATROLLING,CALCULATING_PATH,0
2241,Piaskówka,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,CALCULATING_PATH,PATROLLING,0
2242,Krzy¿,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,PATROLLING,CALCULATING_PATH,0
2255,Gumniska-Zab³ocie,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,CALCULATING_PATH,PATROLLING,0
2263,Krzy¿,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,PATROLLING,CALCULATING_PATH,0
2265,Rzêdzin,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,CALCULATING_PATH,PATROLLING,0
