"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
16424,Starówka,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,PATROLLING,CALCULATING_PATH,0
16424,Starówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,PATROLLING,CALCULATING_PATH,0
16424,Starówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,PATROLLING,CALCULATING_PATH,0
16424,Chyszów,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,PATROLLING,CALCULATING_PATH,0
16424,Starówka,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,PATROLLING,CALCULATING_PATH,0
16436,Starówka,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,CALCULATING_PATH,PATROLLING,0
16436,Starówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,CALCULATING_PATH,PATROLLING,0
16436,Starówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,PATROLLING,0
16436,Chyszów,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,CALCULATING_PATH,PATROLLING,0
16437,Rzêdzin,Safe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,PATROLLING,CALCULATING_PATH,0
16437,Starówka,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,CALCULATING_PATH,PATROLLING,0
16448,Rzêdzin,Safe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,CALCULATING_PATH,PATROLLING,0
16448,Grabówka,RatherSafe,074bc8f1-ca0c-4591-a7b2-2ef1dc7841fa,INTERVENTION,PATROLLING,0
16458,Grabówka,RatherSafe,074bc8f1-ca0c-4591-a7b2-2ef1dc7841fa,CALCULATING_PATH,PATROLLING,0
16501,Legionów Henryka D¹browskiego,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,INTERVENTION,PATROLLING,0
16512,Legionów Henryka D¹browskiego,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,CALCULATING_PATH,PATROLLING,0
16512,Klikowa,Safe,5920686d-8cc5-4da4-9672-060491949f0d,PATROLLING,CALCULATING_PATH,0
16512,Gumniska-Zab³ocie,RatherSafe,074bc8f1-ca0c-4591-a7b2-2ef1dc7841fa,PATROLLING,CALCULATING_PATH,0
16523,Klikowa,Safe,5920686d-8cc5-4da4-9672-060491949f0d,CALCULATING_PATH,PATROLLING,0
16523,Gumniska-Zab³ocie,RatherSafe,074bc8f1-ca0c-4591-a7b2-2ef1dc7841fa,CALCULATING_PATH,PATROLLING,0
16534,Piaskówka,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,PATROLLING,TRANSFER_TO_INTERVENTION,0
16534,Piaskówka,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
16534,Krzy¿,NotSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,CALCULATING_PATH,0
16534,Rzêdzin,Safe,8357582c-4d97-4849-b7c3-51a1752e951c,PATROLLING,CALCULATING_PATH,0
16545,Piaskówka,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
16545,Legionów Henryka D¹browskiego,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,INTERVENTION,PATROLLING,0
16545,Krzy¿,NotSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,PATROLLING,0
16545,Rzêdzin,Safe,8357582c-4d97-4849-b7c3-51a1752e951c,CALCULATING_PATH,PATROLLING,0
16556,Legionów Henryka D¹browskiego,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,PATROLLING,0
16578,Strusina,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,PATROLLING,TRANSFER_TO_FIRING,0
16578,Strusina,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16578,Moœcice,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,PATROLLING,TRANSFER_TO_FIRING,0
16579,Moœcice,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16579,Krakowska,RatherSafe,01e81a9f-1fbb-4673-ae7e-7e8033c1f532,INTERVENTION,FIRING,0
16590,Moœcice,RatherSafe,31c65021-34aa-46c9-baf5-d7038b17c110,PATROLLING,TRANSFER_TO_FIRING,0
16590,Moœcice,RatherSafe,31c65021-34aa-46c9-baf5-d7038b17c110,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16590,Strusina,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,PATROLLING,TRANSFER_TO_FIRING,0
16590,Strusina,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16591,Strusina,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,PATROLLING,TRANSFER_TO_FIRING,0
16591,Strusina,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16591,Starówka,RatherSafe,074bc8f1-ca0c-4591-a7b2-2ef1dc7841fa,PATROLLING,TRANSFER_TO_FIRING,0
16591,Starówka,RatherSafe,074bc8f1-ca0c-4591-a7b2-2ef1dc7841fa,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16592,Gumniska-Zab³ocie,RatherSafe,f4f46fc8-dc3d-4050-85d3-aba0fc5ce975,PATROLLING,TRANSFER_TO_FIRING,0
16592,Gumniska-Zab³ocie,RatherSafe,f4f46fc8-dc3d-4050-85d3-aba0fc5ce975,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16592,Moœcice,RatherSafe,31c65021-34aa-46c9-baf5-d7038b17c110,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16592,Strusina,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16592,Strusina,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16592,Gumniska-Zab³ocie,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,PATROLLING,CALCULATING_PATH,0
16592,Strusina,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16592,Moœcice,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16593,Starówka,RatherSafe,074bc8f1-ca0c-4591-a7b2-2ef1dc7841fa,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16603,Gumniska-Zab³ocie,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,CALCULATING_PATH,PATROLLING,0
16603,Gumniska-Zab³ocie,RatherSafe,f4f46fc8-dc3d-4050-85d3-aba0fc5ce975,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16624,Krakowska,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,TRANSFER_TO_FIRING,FIRING,0
16635,Krakowska,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,TRANSFER_TO_FIRING,FIRING,0
16656,Westerplatte,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16656,Gumniska-Zab³ocie,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,PATROLLING,CALCULATING_PATH,0
16656,Krzy¿,NotSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,PATROLLING,CALCULATING_PATH,0
16667,Krakowska,RatherSafe,31c65021-34aa-46c9-baf5-d7038b17c110,TRANSFER_TO_FIRING,FIRING,0
16667,Gumniska-Zab³ocie,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,CALCULATING_PATH,PATROLLING,0
16667,Krzy¿,NotSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,CALCULATING_PATH,PATROLLING,0
16667,Krakowska,RatherSafe,074bc8f1-ca0c-4591-a7b2-2ef1dc7841fa,TRANSFER_TO_FIRING,FIRING,0
16678,Starówka,RatherSafe,f4f46fc8-dc3d-4050-85d3-aba0fc5ce975,TRANSFER_TO_FIRING,PATROLLING,0
16678,Krakowska,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,TRANSFER_TO_FIRING,PATROLLING,0
16678,Krakowska,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,TRANSFER_TO_FIRING,PATROLLING,0
16678,Rzêdzin,Safe,fc042ca5-9bf0-4b42-992c-c0ae59111870,PATROLLING,TRANSFER_TO_FIRING,0
16678,Rzêdzin,Safe,fc042ca5-9bf0-4b42-992c-c0ae59111870,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16678,Piaskówka,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,TRANSFER_TO_FIRING,0
16679,Piaskówka,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16679,Gumniska-Zab³ocie,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,PATROLLING,TRANSFER_TO_FIRING,0
16679,Gumniska-Zab³ocie,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16679,Rzêdzin,Safe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,PATROLLING,TRANSFER_TO_FIRING,0
16679,Rzêdzin,Safe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16680,Rzêdzin,Safe,8357582c-4d97-4849-b7c3-51a1752e951c,PATROLLING,TRANSFER_TO_FIRING,0
16680,Rzêdzin,Safe,8357582c-4d97-4849-b7c3-51a1752e951c,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16680,Krzy¿,NotSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,PATROLLING,TRANSFER_TO_FIRING,0
16680,Krzy¿,NotSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16680,Zielone,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,INTERVENTION,FIRING,0
16681,Piaskówka,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16681,Gumniska-Zab³ocie,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16681,Rzêdzin,Safe,fc042ca5-9bf0-4b42-992c-c0ae59111870,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16681,Rzêdzin,Safe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16681,Rzêdzin,Safe,8357582c-4d97-4849-b7c3-51a1752e951c,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16691,Krzy¿,NotSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16696,Koszyce,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,FIRING,PATROLLING,0
16696,Koszyce,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,FIRING,PATROLLING,0
16696,Koszyce,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,FIRING,PATROLLING,0
16696,Koszyce,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,FIRING,PATROLLING,0
16696,Koszyce,RatherSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,FIRING,PATROLLING,0
16702,Koszyce,RatherSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,PATROLLING,CALCULATING_PATH,0
16702,Krakowska,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,PATROLLING,CALCULATING_PATH,0
16702,Koszyce,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,PATROLLING,CALCULATING_PATH,0
16702,Koszyce,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,PATROLLING,CALCULATING_PATH,0
16703,Koszyce,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,PATROLLING,CALCULATING_PATH,0
16703,Koszyce,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,PATROLLING,CALCULATING_PATH,0
16714,Koszyce,RatherSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,CALCULATING_PATH,PATROLLING,0
16714,Krakowska,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,PATROLLING,0
16714,Koszyce,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,CALCULATING_PATH,PATROLLING,0
16714,Koszyce,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,CALCULATING_PATH,PATROLLING,0
16714,Koszyce,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,CALCULATING_PATH,PATROLLING,0
16714,Koszyce,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,CALCULATING_PATH,PATROLLING,0
16725,Zielone,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,TRANSFER_TO_FIRING,FIRING,0
16736,Krakowska,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,PATROLLING,CALCULATING_PATH,0
16747,Zielone,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,TRANSFER_TO_FIRING,FIRING,0
16747,Krakowska,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,CALCULATING_PATH,PATROLLING,0
16768,Krzy¿,NotSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,PATROLLING,CALCULATING_PATH,0
16779,Krzy¿,NotSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,CALCULATING_PATH,PATROLLING,0
16790,Zielone,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,TRANSFER_TO_FIRING,FIRING,0
16800,Rzêdzin,Safe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,TRANSFER_TO_FIRING,PATROLLING,0
16800,Zielone,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,TRANSFER_TO_FIRING,PATROLLING,0
16801,Zielone,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,TRANSFER_TO_FIRING,PATROLLING,0
16822,Jasna,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,INTERVENTION,PATROLLING,0
16833,Jasna,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,CALCULATING_PATH,PATROLLING,0
16833,Zielone,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,CALCULATING_PATH,0
16844,Zielone,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,PATROLLING,0
16854,Zielone,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,PATROLLING,CALCULATING_PATH,0
16865,Zielone,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,CALCULATING_PATH,PATROLLING,0
16865,Zielone,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,PATROLLING,CALCULATING_PATH,0
16876,Strusina,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,PATROLLING,CALCULATING_PATH,0
16876,Zielone,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,CALCULATING_PATH,PATROLLING,0
16876,Krakowska,RatherSafe,f4f46fc8-dc3d-4050-85d3-aba0fc5ce975,PATROLLING,CALCULATING_PATH,0
16887,Strusina,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,PATROLLING,0
16887,Krakowska,RatherSafe,f4f46fc8-dc3d-4050-85d3-aba0fc5ce975,CALCULATING_PATH,PATROLLING,0
16950,Piaskówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,PATROLLING,CALCULATING_PATH,0
16961,Gumniska-Zab³ocie,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,PATROLLING,TRANSFER_TO_INTERVENTION,0
16961,Gumniska-Zab³ocie,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
16961,Piaskówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,CALCULATING_PATH,PATROLLING,0
16972,Gumniska-Zab³ocie,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
17014,Starówka,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,TRANSFER_TO_INTERVENTION,INTERVENTION,0
17024,Grabówka,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,INTERVENTION,PATROLLING,0
17035,Chyszów,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,PATROLLING,CALCULATING_PATH,0
17036,Grabówka,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,CALCULATING_PATH,PATROLLING,0
17046,Chyszów,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,PATROLLING,0
17067,Grabówka,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,TRANSFER_TO_INTERVENTION,0
17068,Grabówka,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
17078,Grabówka,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
17099,Koszyce,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,INTERVENTION,PATROLLING,0
17099,Chyszów,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,PATROLLING,CALCULATING_PATH,0
17099,Strusina,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,PATROLLING,CALCULATING_PATH,0
17110,Koszyce,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,CALCULATING_PATH,PATROLLING,0
17110,Chyszów,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,CALCULATING_PATH,PATROLLING,0
17110,Strusina,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,CALCULATING_PATH,PATROLLING,0
17120,Strusina,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,PATROLLING,CALCULATING_PATH,0
17131,Strusina,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,CALCULATING_PATH,PATROLLING,0
17153,Jasna,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,PATROLLING,CALCULATING_PATH,0
17164,Starówka,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,CALCULATING_PATH,0
17164,Jasna,RatherSafe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,CALCULATING_PATH,PATROLLING,0
17174,Starówka,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,PATROLLING,TRANSFER_TO_INTERVENTION,0
17175,Starówka,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
17175,Starówka,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,PATROLLING,0
17185,Starówka,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
17196,Moœcice,RatherSafe,f4f46fc8-dc3d-4050-85d3-aba0fc5ce975,PATROLLING,CALCULATING_PATH,0
17206,Moœcice,RatherSafe,f4f46fc8-dc3d-4050-85d3-aba0fc5ce975,CALCULATING_PATH,PATROLLING,0
17260,Rzêdzin,Safe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,TRANSFER_TO_INTERVENTION,INTERVENTION,0
17281,Gumniska-Zab³ocie,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,PATROLLING,CALCULATING_PATH,0
17291,Gumniska-Zab³ocie,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,CALCULATING_PATH,PATROLLING,0
17322,Jasna,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,PATROLLING,CALCULATING_PATH,0
17333,Gumniska-Zab³ocie,RatherSafe,354535a8-fe1d-40d3-8730-a8ed1404386c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
17333,Jasna,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,CALCULATING_PATH,PATROLLING,0
17354,Piaskówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,PATROLLING,TRANSFER_TO_INTERVENTION,0
17354,Piaskówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
17354,Westerplatte,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,INTERVENTION,PATROLLING,0
17365,Klikowa,Safe,290fdaf5-4979-4299-bce9-775dd8896ff2,PATROLLING,CALCULATING_PATH,0
17365,Piaskówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
17365,Grabówka,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,PATROLLING,CALCULATING_PATH,0
17366,Westerplatte,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,CALCULATING_PATH,PATROLLING,0
17376,Klikowa,Safe,290fdaf5-4979-4299-bce9-775dd8896ff2,CALCULATING_PATH,PATROLLING,0
17376,Grabówka,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,CALCULATING_PATH,PATROLLING,0
17377,Moœcice,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,PATROLLING,CALCULATING_PATH,0
17387,Piaskówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,PATROLLING,CALCULATING_PATH,0
17388,Moœcice,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,CALCULATING_PATH,PATROLLING,0
17398,Grabówka,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,PATROLLING,TRANSFER_TO_INTERVENTION,0
17398,Grabówka,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
17398,Piaskówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,PATROLLING,0
17409,Grabówka,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
17430,Piaskówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,PATROLLING,TRANSFER_TO_INTERVENTION,0
17430,Piaskówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
17441,Piaskówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
17451,Legionów Henryka D¹browskiego,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,TRANSFER_TO_INTERVENTION,INTERVENTION,0
17472,Starówka,RatherSafe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
17482,Gumniska-Zab³ocie,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,PATROLLING,CALCULATING_PATH,0
17494,Piaskówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,TRANSFER_TO_INTERVENTION,INTERVENTION,0
17494,Gumniska-Zab³ocie,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,CALCULATING_PATH,PATROLLING,0
17505,Klikowa,Safe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,PATROLLING,CALCULATING_PATH,0
17515,Klikowa,Safe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,CALCULATING_PATH,0
17516,Klikowa,Safe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,CALCULATING_PATH,PATROLLING,0
17526,Klikowa,Safe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,PATROLLING,0
17578,Starówka,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,PATROLLING,CALCULATING_PATH,0
17589,Starówka,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,CALCULATING_PATH,PATROLLING,0
17589,Rzêdzin,Safe,9eabec3d-1ddb-4c81-8458-adf69165e647,PATROLLING,CALCULATING_PATH,0
17589,Rzêdzin,Safe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,PATROLLING,CALCULATING_PATH,0
17600,Rzêdzin,Safe,9eabec3d-1ddb-4c81-8458-adf69165e647,CALCULATING_PATH,PATROLLING,0
17600,Rzêdzin,Safe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,CALCULATING_PATH,PATROLLING,0
17653,Rzêdzin,Safe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,PATROLLING,CALCULATING_PATH,0
17664,Rzêdzin,Safe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,CALCULATING_PATH,PATROLLING,0
17674,Krzy¿,NotSafe,3d423241-3201-43ac-91d9-9d858ea98f46,PATROLLING,CALCULATING_PATH,0
17684,Krzy¿,NotSafe,3d423241-3201-43ac-91d9-9d858ea98f46,CALCULATING_PATH,PATROLLING,0
17727,Grabówka,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,INTERVENTION,PATROLLING,0
17727,Westerplatte,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,INTERVENTION,PATROLLING,0
17738,Grabówka,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,CALCULATING_PATH,PATROLLING,0
17738,Westerplatte,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,CALCULATING_PATH,PATROLLING,0
17749,Piaskówka,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,PATROLLING,CALCULATING_PATH,0
17759,Moœcice,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,PATROLLING,CALCULATING_PATH,0
17760,Piaskówka,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,CALCULATING_PATH,PATROLLING,0
17760,Krakowska,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,PATROLLING,CALCULATING_PATH,0
17770,Krzy¿,NotSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,PATROLLING,CALCULATING_PATH,0
17770,Moœcice,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,CALCULATING_PATH,PATROLLING,0
17770,Krakowska,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,CALCULATING_PATH,PATROLLING,0
17781,Krzy¿,NotSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,CALCULATING_PATH,PATROLLING,0
