"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
53808,Pr¹dnik Bia³y,RatherSafe,738cbc49-a4ef-48f8-8538-9fc6bdf05cac,PATROLLING,CALCULATING_PATH,0
53809,Czy¿yny,RatherSafe,5611bf48-e269-4457-b236-406d8d15421f,PATROLLING,CALCULATING_PATH,0
53836,Nowa Huta,RatherSafe,811d490d-d183-4a89-8b5d-3c3f1b4568e2,INTERVENTION,PATROLLING,0
53837,Pr¹dnik Bia³y,RatherSafe,93a8cae1-bdb5-4c0d-89b5-34b12003034b,TRANSFER_TO_INTERVENTION,INTERVENTION,0
53837,Mistrzejowice,RatherSafe,aa6b9579-f05b-42b7-bfca-7588582b12be,INTERVENTION,PATROLLING,0
53839,Pr¹dnik Bia³y,RatherSafe,a551d928-d9c7-430a-bce4-aaf704a01436,PATROLLING,CALCULATING_PATH,0
53839,Pr¹dnik Bia³y,RatherSafe,738cbc49-a4ef-48f8-8538-9fc6bdf05cac,CALCULATING_PATH,PATROLLING,0
53840,Czy¿yny,RatherSafe,5611bf48-e269-4457-b236-406d8d15421f,CALCULATING_PATH,PATROLLING,0
53865,Nowa Huta,RatherSafe,811d490d-d183-4a89-8b5d-3c3f1b4568e2,CALCULATING_PATH,PATROLLING,0
53865,Mistrzejowice,RatherSafe,aa6b9579-f05b-42b7-bfca-7588582b12be,CALCULATING_PATH,PATROLLING,0
53866,Pr¹dnik Bia³y,RatherSafe,a551d928-d9c7-430a-bce4-aaf704a01436,CALCULATING_PATH,PATROLLING,0
53867,Podgórze,RatherSafe,46421e82-e415-4d03-b3f4-bb355001794a,PATROLLING,CALCULATING_PATH,0
53892,Mistrzejowice,RatherSafe,aa6b9579-f05b-42b7-bfca-7588582b12be,PATROLLING,TRANSFER_TO_INTERVENTION,0
53892,Mistrzejowice,RatherSafe,aa6b9579-f05b-42b7-bfca-7588582b12be,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
53894,Pr¹dnik Bia³y,RatherSafe,ca095807-5b11-4e42-9805-a90aef91bc66,PATROLLING,CALCULATING_PATH,0
53894,Podgórze,RatherSafe,46421e82-e415-4d03-b3f4-bb355001794a,CALCULATING_PATH,PATROLLING,0
53919,Podgórze,RatherSafe,5fd8dcc8-0437-4bf4-92fc-bfe86da27172,PATROLLING,TRANSFER_TO_INTERVENTION,0
53920,Podgórze,RatherSafe,5fd8dcc8-0437-4bf4-92fc-bfe86da27172,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
53920,Pr¹dnik Bia³y,RatherSafe,ca095807-5b11-4e42-9805-a90aef91bc66,CALCULATING_PATH,PATROLLING,0
53921,Mistrzejowice,RatherSafe,aa6b9579-f05b-42b7-bfca-7588582b12be,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
53946,Podgórze,RatherSafe,5fd8dcc8-0437-4bf4-92fc-bfe86da27172,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
53972,Krowodrza,Safe,c7757a8d-f330-4b70-863e-3fc19f275790,PATROLLING,CALCULATING_PATH,0
53973,Dêbniki,NotSafe,ee7dbe3c-a4ef-4f2d-a2e3-6d29a220f8ac,PATROLLING,CALCULATING_PATH,0
53998,Krowodrza,Safe,c7757a8d-f330-4b70-863e-3fc19f275790,CALCULATING_PATH,PATROLLING,0
53998,Dêbniki,NotSafe,ee7dbe3c-a4ef-4f2d-a2e3-6d29a220f8ac,CALCULATING_PATH,PATROLLING,0
54023,Wzgórza Krzes³awickie,RatherSafe,edbe5dfd-be85-43cd-8ac4-b4239be5c6ae,PATROLLING,TRANSFER_TO_INTERVENTION,0
54023,Wzgórza Krzes³awickie,RatherSafe,edbe5dfd-be85-43cd-8ac4-b4239be5c6ae,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
54024,Pr¹dnik Bia³y,RatherSafe,ba57b12b-86b6-4cd3-b2b0-a04464e7053e,INTERVENTION,PATROLLING,0
54050,Wzgórza Krzes³awickie,RatherSafe,edbe5dfd-be85-43cd-8ac4-b4239be5c6ae,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
54050,Podgórze,RatherSafe,5fd8dcc8-0437-4bf4-92fc-bfe86da27172,TRANSFER_TO_INTERVENTION,INTERVENTION,0
54076,Pr¹dnik Bia³y,RatherSafe,ba57b12b-86b6-4cd3-b2b0-a04464e7053e,CALCULATING_PATH,PATROLLING,0
54127,Nowa Huta,RatherSafe,aa6b9579-f05b-42b7-bfca-7588582b12be,TRANSFER_TO_INTERVENTION,INTERVENTION,0
54151,Bie¿anów-Prokocim,RatherSafe,23c04c73-3bfe-4fec-927b-c19a343e23b6,PATROLLING,TRANSFER_TO_INTERVENTION,0
54152,Bie¿anów-Prokocim,RatherSafe,23c04c73-3bfe-4fec-927b-c19a343e23b6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
54178,Wzgórza Krzes³awickie,RatherSafe,edbe5dfd-be85-43cd-8ac4-b4239be5c6ae,TRANSFER_TO_INTERVENTION,INTERVENTION,0
54178,Bie¿anów-Prokocim,RatherSafe,23c04c73-3bfe-4fec-927b-c19a343e23b6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
54205,Czy¿yny,RatherSafe,a00f2090-0a2b-4bc9-a368-9b725a92e568,PATROLLING,CALCULATING_PATH,0
54255,Czy¿yny,RatherSafe,a00f2090-0a2b-4bc9-a368-9b725a92e568,CALCULATING_PATH,PATROLLING,0
54256,Nowa Huta,RatherSafe,d877c815-182c-4e2a-95d0-d47d960bbf58,PATROLLING,CALCULATING_PATH,0
54283,Grzegórzki,NotSafe,ca095807-5b11-4e42-9805-a90aef91bc66,PATROLLING,CALCULATING_PATH,0
54284,Nowa Huta,RatherSafe,d877c815-182c-4e2a-95d0-d47d960bbf58,CALCULATING_PATH,PATROLLING,0
54310,Zwierzyniec,NotSafe,05b323fd-a28e-4b38-bc38-c2ef191555ea,PATROLLING,CALCULATING_PATH,0
54336,Dêbniki,NotSafe,ee7dbe3c-a4ef-4f2d-a2e3-6d29a220f8ac,PATROLLING,TRANSFER_TO_INTERVENTION,0
54337,Dêbniki,NotSafe,ee7dbe3c-a4ef-4f2d-a2e3-6d29a220f8ac,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
54338,Grzegórzki,NotSafe,ca095807-5b11-4e42-9805-a90aef91bc66,CALCULATING_PATH,PATROLLING,0
54338,Zwierzyniec,NotSafe,05b323fd-a28e-4b38-bc38-c2ef191555ea,CALCULATING_PATH,PATROLLING,0
54338,Stare Miasto,RatherSafe,0f90cd7d-485e-4a33-a967-306b9a77a26f,INTERVENTION,PATROLLING,0
54339,Mistrzejowice,RatherSafe,1c36f391-dac6-4e5f-b543-485a5e1a610c,INTERVENTION,PATROLLING,0
54365,Stare Miasto,RatherSafe,0f90cd7d-485e-4a33-a967-306b9a77a26f,CALCULATING_PATH,PATROLLING,0
54365,Dêbniki,NotSafe,ee7dbe3c-a4ef-4f2d-a2e3-6d29a220f8ac,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
54366,Podgórze Duchackie,Safe,23c04c73-3bfe-4fec-927b-c19a343e23b6,TRANSFER_TO_INTERVENTION,INTERVENTION,0
54367,Nowa Huta,RatherSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,PATROLLING,CALCULATING_PATH,0
54394,Mistrzejowice,RatherSafe,1c36f391-dac6-4e5f-b543-485a5e1a610c,CALCULATING_PATH,PATROLLING,0
54394,Nowa Huta,RatherSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,CALCULATING_PATH,PATROLLING,0
54420,Swoszowice,RatherSafe,f22a3342-0c8f-4b22-94b4-6fd34766391f,PATROLLING,CALCULATING_PATH,0
54420,Nowa Huta,RatherSafe,5611bf48-e269-4457-b236-406d8d15421f,PATROLLING,CALCULATING_PATH,0
54447,Swoszowice,RatherSafe,f22a3342-0c8f-4b22-94b4-6fd34766391f,CALCULATING_PATH,PATROLLING,0
54447,Podgórze Duchackie,Safe,335c7a97-0590-4095-aada-7a3910cb5b50,INTERVENTION,PATROLLING,0
54449,Nowa Huta,RatherSafe,5611bf48-e269-4457-b236-406d8d15421f,CALCULATING_PATH,PATROLLING,0
54475,Mistrzejowice,RatherSafe,1c36f391-dac6-4e5f-b543-485a5e1a610c,PATROLLING,TRANSFER_TO_INTERVENTION,0
54475,Mistrzejowice,RatherSafe,1c36f391-dac6-4e5f-b543-485a5e1a610c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
54477,Bie¿anów-Prokocim,RatherSafe,303d864a-ba84-41e6-b644-4efb9de5b14f,PATROLLING,CALCULATING_PATH,0
54477,Czy¿yny,RatherSafe,3219355b-8064-4845-9073-f704374c6c30,PATROLLING,CALCULATING_PATH,0
54504,Bie¿anów-Prokocim,RatherSafe,303d864a-ba84-41e6-b644-4efb9de5b14f,CALCULATING_PATH,PATROLLING,0
54504,Mistrzejowice,RatherSafe,1c36f391-dac6-4e5f-b543-485a5e1a610c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
54504,Podgórze Duchackie,Safe,335c7a97-0590-4095-aada-7a3910cb5b50,CALCULATING_PATH,PATROLLING,0
54505,Czy¿yny,RatherSafe,3219355b-8064-4845-9073-f704374c6c30,CALCULATING_PATH,PATROLLING,0
54531,Dêbniki,NotSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,PATROLLING,CALCULATING_PATH,0
54558,Grzegórzki,NotSafe,738cbc49-a4ef-48f8-8538-9fc6bdf05cac,PATROLLING,CALCULATING_PATH,0
54559,Dêbniki,NotSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,CALCULATING_PATH,PATROLLING,0
54583,Grzegórzki,NotSafe,738cbc49-a4ef-48f8-8538-9fc6bdf05cac,CALCULATING_PATH,PATROLLING,0
54608,Dêbniki,NotSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,PATROLLING,TRANSFER_TO_INTERVENTION,0
54608,Dêbniki,NotSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
54610,Pr¹dnik Bia³y,RatherSafe,ac3937d8-8b41-42d1-8896-41eee63d6b09,PATROLLING,CALCULATING_PATH,0
54611,Krowodrza,Safe,46421e82-e415-4d03-b3f4-bb355001794a,PATROLLING,CALCULATING_PATH,0
54612,Bieñczyce,Safe,5611bf48-e269-4457-b236-406d8d15421f,PATROLLING,CALCULATING_PATH,0
54638,Swoszowice,RatherSafe,14e5dfaa-d90d-4af1-97b6-6b58a5eaa595,PATROLLING,CALCULATING_PATH,0
54639,Dêbniki,NotSafe,eaf4a852-4825-4f94-a63f-af7463fc4b58,INTERVENTION,PATROLLING,0
54640,Pr¹dnik Czerwony,NotSafe,1c36f391-dac6-4e5f-b543-485a5e1a610c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
54640,Pr¹dnik Bia³y,RatherSafe,ac3937d8-8b41-42d1-8896-41eee63d6b09,CALCULATING_PATH,PATROLLING,0
54641,Krowodrza,Safe,46421e82-e415-4d03-b3f4-bb355001794a,CALCULATING_PATH,PATROLLING,0
54641,Dêbniki,NotSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
54641,Bieñczyce,Safe,5611bf48-e269-4457-b236-406d8d15421f,CALCULATING_PATH,PATROLLING,0
54668,Dêbniki,NotSafe,eaf4a852-4825-4f94-a63f-af7463fc4b58,CALCULATING_PATH,PATROLLING,0
54669,Krowodrza,Safe,13e4d9e7-17f6-4bad-89d9-e00404c73e80,PATROLLING,CALCULATING_PATH,0
54670,Grzegórzki,NotSafe,738cbc49-a4ef-48f8-8538-9fc6bdf05cac,PATROLLING,CALCULATING_PATH,0
54695,Swoszowice,RatherSafe,14e5dfaa-d90d-4af1-97b6-6b58a5eaa595,CALCULATING_PATH,PATROLLING,0
54695,Podgórze,RatherSafe,bea09b5f-eee5-4f61-ad10-9f5a525bb8e1,INTERVENTION,PATROLLING,0
54696,Grzegórzki,NotSafe,738cbc49-a4ef-48f8-8538-9fc6bdf05cac,CALCULATING_PATH,PATROLLING,0
54721,Podgórze,RatherSafe,bea09b5f-eee5-4f61-ad10-9f5a525bb8e1,CALCULATING_PATH,PATROLLING,0
54721,Krowodrza,Safe,13e4d9e7-17f6-4bad-89d9-e00404c73e80,CALCULATING_PATH,PATROLLING,0
54772,Podgórze,RatherSafe,f8a6748d-3d3d-4638-86da-19dc31e299bf,PATROLLING,CALCULATING_PATH,0
54772,Zwierzyniec,NotSafe,ee7dbe3c-a4ef-4f2d-a2e3-6d29a220f8ac,TRANSFER_TO_INTERVENTION,INTERVENTION,0
54797,Podgórze,RatherSafe,f8a6748d-3d3d-4638-86da-19dc31e299bf,CALCULATING_PATH,PATROLLING,0
54799,Pr¹dnik Czerwony,NotSafe,0f90cd7d-485e-4a33-a967-306b9a77a26f,PATROLLING,CALCULATING_PATH,0
54799,£agiewniki-Borek Fa³êcki,RatherSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
54824,Pr¹dnik Czerwony,NotSafe,0f90cd7d-485e-4a33-a967-306b9a77a26f,CALCULATING_PATH,PATROLLING,0
54825,Grzegórzki,NotSafe,d877c815-182c-4e2a-95d0-d47d960bbf58,PATROLLING,CALCULATING_PATH,0
54851,Grzegórzki,NotSafe,d877c815-182c-4e2a-95d0-d47d960bbf58,CALCULATING_PATH,PATROLLING,0
54876,Podgórze Duchackie,Safe,f22a3342-0c8f-4b22-94b4-6fd34766391f,PATROLLING,TRANSFER_TO_FIRING,0
54877,Podgórze Duchackie,Safe,f22a3342-0c8f-4b22-94b4-6fd34766391f,TRANSFER_TO_FIRING,CALCULATING_PATH,0
54878,Podgórze Duchackie,Safe,23c04c73-3bfe-4fec-927b-c19a343e23b6,INTERVENTION,FIRING,0
54904,Podgórze Duchackie,Safe,f22a3342-0c8f-4b22-94b4-6fd34766391f,CALCULATING_PATH,TRANSFER_TO_FIRING,0
54905,Czy¿yny,RatherSafe,c7757a8d-f330-4b70-863e-3fc19f275790,PATROLLING,CALCULATING_PATH,0
54930,Czy¿yny,RatherSafe,c7757a8d-f330-4b70-863e-3fc19f275790,CALCULATING_PATH,PATROLLING,0
54983,Nowa Huta,RatherSafe,811d490d-d183-4a89-8b5d-3c3f1b4568e2,PATROLLING,CALCULATING_PATH,0
54984,Podgórze Duchackie,Safe,f22a3342-0c8f-4b22-94b4-6fd34766391f,TRANSFER_TO_FIRING,FIRING,0
55010,Nowa Huta,RatherSafe,811d490d-d183-4a89-8b5d-3c3f1b4568e2,CALCULATING_PATH,PATROLLING,0
55035,Podgórze Duchackie,Safe,14e5dfaa-d90d-4af1-97b6-6b58a5eaa595,PATROLLING,TRANSFER_TO_INTERVENTION,0
55036,Podgórze Duchackie,Safe,14e5dfaa-d90d-4af1-97b6-6b58a5eaa595,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
55037,Stare Miasto,RatherSafe,ac3937d8-8b41-42d1-8896-41eee63d6b09,PATROLLING,CALCULATING_PATH,0
55062,Podgórze Duchackie,Safe,14e5dfaa-d90d-4af1-97b6-6b58a5eaa595,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
55062,Stare Miasto,RatherSafe,ac3937d8-8b41-42d1-8896-41eee63d6b09,CALCULATING_PATH,PATROLLING,0
55088,Nowa Huta,RatherSafe,a551d928-d9c7-430a-bce4-aaf704a01436,PATROLLING,CALCULATING_PATH,0
55115,Pr¹dnik Czerwony,NotSafe,46421e82-e415-4d03-b3f4-bb355001794a,PATROLLING,TRANSFER_TO_FIRING,0
55115,Pr¹dnik Czerwony,NotSafe,46421e82-e415-4d03-b3f4-bb355001794a,TRANSFER_TO_FIRING,CALCULATING_PATH,0
55116,Pr¹dnik Czerwony,NotSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,PATROLLING,TRANSFER_TO_FIRING,0
55116,Pr¹dnik Czerwony,NotSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,TRANSFER_TO_FIRING,CALCULATING_PATH,0
55118,Podgórze Duchackie,Safe,bea09b5f-eee5-4f61-ad10-9f5a525bb8e1,PATROLLING,CALCULATING_PATH,0
55118,Nowa Huta,RatherSafe,a551d928-d9c7-430a-bce4-aaf704a01436,CALCULATING_PATH,PATROLLING,0
55119,Pr¹dnik Czerwony,NotSafe,1c36f391-dac6-4e5f-b543-485a5e1a610c,INTERVENTION,FIRING,0
55144,Pr¹dnik Czerwony,NotSafe,3219355b-8064-4845-9073-f704374c6c30,PATROLLING,TRANSFER_TO_FIRING,0
55145,Pr¹dnik Czerwony,NotSafe,3219355b-8064-4845-9073-f704374c6c30,TRANSFER_TO_FIRING,CALCULATING_PATH,0
55145,Podgórze Duchackie,Safe,bea09b5f-eee5-4f61-ad10-9f5a525bb8e1,CALCULATING_PATH,PATROLLING,0
55146,Dêbniki,NotSafe,aecab6a5-2a7c-48d6-a3c5-f12700c0ffaf,PATROLLING,CALCULATING_PATH,0
55147,Pr¹dnik Czerwony,NotSafe,46421e82-e415-4d03-b3f4-bb355001794a,CALCULATING_PATH,TRANSFER_TO_FIRING,0
55147,Pr¹dnik Czerwony,NotSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,CALCULATING_PATH,TRANSFER_TO_FIRING,0
55175,Podgórze Duchackie,Safe,ca095807-5b11-4e42-9805-a90aef91bc66,PATROLLING,CALCULATING_PATH,0
55175,Podgórze,RatherSafe,5fd8dcc8-0437-4bf4-92fc-bfe86da27172,INTERVENTION,PATROLLING,0
55176,Pr¹dnik Czerwony,NotSafe,3219355b-8064-4845-9073-f704374c6c30,CALCULATING_PATH,TRANSFER_TO_FIRING,0
55176,Dêbniki,NotSafe,aecab6a5-2a7c-48d6-a3c5-f12700c0ffaf,CALCULATING_PATH,PATROLLING,0
55202,Podgórze Duchackie,Safe,ca095807-5b11-4e42-9805-a90aef91bc66,CALCULATING_PATH,PATROLLING,0
55202,Podgórze,RatherSafe,5fd8dcc8-0437-4bf4-92fc-bfe86da27172,CALCULATING_PATH,PATROLLING,0
55202,Pr¹dnik Czerwony,NotSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,TRANSFER_TO_FIRING,FIRING,0
55228,Podgórze Duchackie,Safe,738cbc49-a4ef-48f8-8538-9fc6bdf05cac,PATROLLING,CALCULATING_PATH,0
55229,Pr¹dnik Czerwony,NotSafe,46421e82-e415-4d03-b3f4-bb355001794a,TRANSFER_TO_FIRING,FIRING,0
55279,Pr¹dnik Czerwony,NotSafe,3219355b-8064-4845-9073-f704374c6c30,TRANSFER_TO_FIRING,FIRING,0
55279,Podgórze Duchackie,Safe,738cbc49-a4ef-48f8-8538-9fc6bdf05cac,CALCULATING_PATH,PATROLLING,0
55304,Swoszowice,RatherSafe,14e5dfaa-d90d-4af1-97b6-6b58a5eaa595,TRANSFER_TO_INTERVENTION,INTERVENTION,0
55304,Pr¹dnik Bia³y,RatherSafe,93a8cae1-bdb5-4c0d-89b5-34b12003034b,INTERVENTION,PATROLLING,0
55305,Wzgórza Krzes³awickie,RatherSafe,edbe5dfd-be85-43cd-8ac4-b4239be5c6ae,INTERVENTION,PATROLLING,0
55331,Wzgórza Krzes³awickie,RatherSafe,edbe5dfd-be85-43cd-8ac4-b4239be5c6ae,CALCULATING_PATH,PATROLLING,0
55356,Pr¹dnik Bia³y,RatherSafe,93a8cae1-bdb5-4c0d-89b5-34b12003034b,CALCULATING_PATH,PATROLLING,0
55381,Nowa Huta,RatherSafe,56d27cc5-b1fd-44d7-941c-0b1dc8d1ab87,PATROLLING,CALCULATING_PATH,0
55408,Nowa Huta,RatherSafe,56d27cc5-b1fd-44d7-941c-0b1dc8d1ab87,CALCULATING_PATH,PATROLLING,0
55409,£agiewniki-Borek Fa³êcki,RatherSafe,d877c815-182c-4e2a-95d0-d47d960bbf58,PATROLLING,CALCULATING_PATH,0
55435,£agiewniki-Borek Fa³êcki,RatherSafe,d877c815-182c-4e2a-95d0-d47d960bbf58,CALCULATING_PATH,PATROLLING,0
55460,Wzgórza Krzes³awickie,RatherSafe,0f90cd7d-485e-4a33-a967-306b9a77a26f,PATROLLING,CALCULATING_PATH,0
55486,Pr¹dnik Czerwony,NotSafe,c7757a8d-f330-4b70-863e-3fc19f275790,PATROLLING,TRANSFER_TO_INTERVENTION,0
55486,Pr¹dnik Czerwony,NotSafe,c7757a8d-f330-4b70-863e-3fc19f275790,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
55486,Wzgórza Krzes³awickie,RatherSafe,0f90cd7d-485e-4a33-a967-306b9a77a26f,CALCULATING_PATH,PATROLLING,0
55488,Dêbniki,NotSafe,ba57b12b-86b6-4cd3-b2b0-a04464e7053e,PATROLLING,CALCULATING_PATH,0
55513,Dêbniki,NotSafe,ba57b12b-86b6-4cd3-b2b0-a04464e7053e,CALCULATING_PATH,PATROLLING,0
55513,Pr¹dnik Czerwony,NotSafe,c7757a8d-f330-4b70-863e-3fc19f275790,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
55538,Nowa Huta,RatherSafe,aa6b9579-f05b-42b7-bfca-7588582b12be,INTERVENTION,PATROLLING,0
55565,Nowa Huta,RatherSafe,aa6b9579-f05b-42b7-bfca-7588582b12be,CALCULATING_PATH,PATROLLING,0
55566,Dêbniki,NotSafe,e589b938-8567-43a0-9e2b-2b80e580aa7f,PATROLLING,CALCULATING_PATH,0
55567,Stare Miasto,RatherSafe,5611bf48-e269-4457-b236-406d8d15421f,PATROLLING,CALCULATING_PATH,0
55593,Stare Miasto,RatherSafe,f8a6748d-3d3d-4638-86da-19dc31e299bf,PATROLLING,TRANSFER_TO_INTERVENTION,0
55593,Stare Miasto,RatherSafe,f8a6748d-3d3d-4638-86da-19dc31e299bf,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
55593,Dêbniki,NotSafe,e589b938-8567-43a0-9e2b-2b80e580aa7f,CALCULATING_PATH,PATROLLING,0
55594,Pr¹dnik Czerwony,NotSafe,ac3937d8-8b41-42d1-8896-41eee63d6b09,PATROLLING,CALCULATING_PATH,0
55595,Stare Miasto,RatherSafe,5611bf48-e269-4457-b236-406d8d15421f,CALCULATING_PATH,PATROLLING,0
55620,Stare Miasto,RatherSafe,f8a6748d-3d3d-4638-86da-19dc31e299bf,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
55620,Pr¹dnik Czerwony,NotSafe,c7757a8d-f330-4b70-863e-3fc19f275790,TRANSFER_TO_INTERVENTION,INTERVENTION,0
55621,Pr¹dnik Czerwony,NotSafe,ac3937d8-8b41-42d1-8896-41eee63d6b09,CALCULATING_PATH,PATROLLING,0
55648,Stare Miasto,RatherSafe,bea09b5f-eee5-4f61-ad10-9f5a525bb8e1,PATROLLING,CALCULATING_PATH,0
55675,Podgórze Duchackie,Safe,05b323fd-a28e-4b38-bc38-c2ef191555ea,PATROLLING,CALCULATING_PATH,0
55701,Stare Miasto,RatherSafe,bea09b5f-eee5-4f61-ad10-9f5a525bb8e1,CALCULATING_PATH,PATROLLING,0
55703,Mistrzejowice,RatherSafe,eaf4a852-4825-4f94-a63f-af7463fc4b58,PATROLLING,CALCULATING_PATH,0
55703,Swoszowice,RatherSafe,a00f2090-0a2b-4bc9-a368-9b725a92e568,PATROLLING,CALCULATING_PATH,0
55730,Podgórze Duchackie,Safe,05b323fd-a28e-4b38-bc38-c2ef191555ea,CALCULATING_PATH,PATROLLING,0
55730,Swoszowice,RatherSafe,a00f2090-0a2b-4bc9-a368-9b725a92e568,CALCULATING_PATH,PATROLLING,0
55755,Bieñczyce,Safe,0f90cd7d-485e-4a33-a967-306b9a77a26f,PATROLLING,TRANSFER_TO_INTERVENTION,0
55756,Bieñczyce,Safe,0f90cd7d-485e-4a33-a967-306b9a77a26f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
55756,Grzegórzki,NotSafe,f8a6748d-3d3d-4638-86da-19dc31e299bf,TRANSFER_TO_INTERVENTION,INTERVENTION,0
55757,Mistrzejowice,RatherSafe,eaf4a852-4825-4f94-a63f-af7463fc4b58,CALCULATING_PATH,PATROLLING,0
55758,Zwierzyniec,NotSafe,335c7a97-0590-4095-aada-7a3910cb5b50,PATROLLING,CALCULATING_PATH,0
55784,Bieñczyce,Safe,0f90cd7d-485e-4a33-a967-306b9a77a26f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
55784,Zwierzyniec,NotSafe,335c7a97-0590-4095-aada-7a3910cb5b50,CALCULATING_PATH,PATROLLING,0
55809,Grzegórzki,NotSafe,bea09b5f-eee5-4f61-ad10-9f5a525bb8e1,PATROLLING,TRANSFER_TO_INTERVENTION,0
55811,Grzegórzki,NotSafe,bea09b5f-eee5-4f61-ad10-9f5a525bb8e1,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
55812,Czy¿yny,RatherSafe,13e4d9e7-17f6-4bad-89d9-e00404c73e80,PATROLLING,CALCULATING_PATH,0
55832,Swoszowice,RatherSafe,414f9779-0056-483e-89fa-c85c5b66fe25,FIRING,PATROLLING,0
55837,Grzegórzki,NotSafe,bea09b5f-eee5-4f61-ad10-9f5a525bb8e1,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
55838,Swoszowice,RatherSafe,414f9779-0056-483e-89fa-c85c5b66fe25,PATROLLING,CALCULATING_PATH,0
55839,Bronowice,RatherSafe,303d864a-ba84-41e6-b644-4efb9de5b14f,PATROLLING,CALCULATING_PATH,0
55839,Czy¿yny,RatherSafe,13e4d9e7-17f6-4bad-89d9-e00404c73e80,CALCULATING_PATH,PATROLLING,0
55866,Swoszowice,RatherSafe,414f9779-0056-483e-89fa-c85c5b66fe25,CALCULATING_PATH,PATROLLING,0
55866,Bronowice,RatherSafe,303d864a-ba84-41e6-b644-4efb9de5b14f,CALCULATING_PATH,PATROLLING,0
55969,Mistrzejowice,RatherSafe,0f90cd7d-485e-4a33-a967-306b9a77a26f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
55970,Pr¹dnik Bia³y,RatherSafe,ac3937d8-8b41-42d1-8896-41eee63d6b09,PATROLLING,CALCULATING_PATH,0
55996,Stare Miasto,RatherSafe,93a8cae1-bdb5-4c0d-89b5-34b12003034b,PATROLLING,TRANSFER_TO_INTERVENTION,0
55997,Stare Miasto,RatherSafe,93a8cae1-bdb5-4c0d-89b5-34b12003034b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
55997,Grzegórzki,NotSafe,bea09b5f-eee5-4f61-ad10-9f5a525bb8e1,TRANSFER_TO_INTERVENTION,INTERVENTION,0
55998,Bronowice,RatherSafe,5fd8dcc8-0437-4bf4-92fc-bfe86da27172,PATROLLING,CALCULATING_PATH,0
55999,Pr¹dnik Bia³y,RatherSafe,ac3937d8-8b41-42d1-8896-41eee63d6b09,CALCULATING_PATH,PATROLLING,0
56026,Krowodrza,Safe,ca095807-5b11-4e42-9805-a90aef91bc66,PATROLLING,CALCULATING_PATH,0
56026,Stare Miasto,RatherSafe,93a8cae1-bdb5-4c0d-89b5-34b12003034b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
56026,Bronowice,RatherSafe,5fd8dcc8-0437-4bf4-92fc-bfe86da27172,CALCULATING_PATH,PATROLLING,0
56052,Krowodrza,Safe,ca095807-5b11-4e42-9805-a90aef91bc66,CALCULATING_PATH,PATROLLING,0
56077,Stare Miasto,RatherSafe,93a8cae1-bdb5-4c0d-89b5-34b12003034b,TRANSFER_TO_INTERVENTION,INTERVENTION,0
