"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
40637,Gumniska-Zab³ocie,RatherSafe,cf381512-e0a3-4dd6-8135-ba6eaf1ee1fd,CALCULATING_PATH,PATROLLING,0
40638,Chyszów,RatherSafe,a88b8ae6-66c0-4b38-9888-c9d0712ddc99,PATROLLING,CALCULATING_PATH,0
40648,Klikowa,RatherSafe,7db677ef-b8f5-4bb3-868b-b027a57f5808,PATROLLING,CALCULATING_PATH,0
40648,Chyszów,RatherSafe,a88b8ae6-66c0-4b38-9888-c9d0712ddc99,CALCULATING_PATH,PATROLLING,0
40649,Krakowska,RatherSafe,e88e1303-8663-41d8-94ec-b381664121d6,PATROLLING,CALCULATING_PATH,0
40660,Klikowa,RatherSafe,7db677ef-b8f5-4bb3-868b-b027a57f5808,CALCULATING_PATH,PATROLLING,0
40660,Krakowska,RatherSafe,e88e1303-8663-41d8-94ec-b381664121d6,CALCULATING_PATH,PATROLLING,0
40670,Moœcice,RatherSafe,1385d698-34df-4f1f-9f1c-edfc65112922,PATROLLING,CALCULATING_PATH,0
40671,Starówka,RatherSafe,86feea9a-6e5e-4fb3-97a0-ff4a4ade00b5,PATROLLING,CALCULATING_PATH,0
40681,Moœcice,RatherSafe,1385d698-34df-4f1f-9f1c-edfc65112922,CALCULATING_PATH,PATROLLING,0
40681,Starówka,RatherSafe,86feea9a-6e5e-4fb3-97a0-ff4a4ade00b5,CALCULATING_PATH,PATROLLING,0
40682,Rzêdzin,Safe,1e43d7a1-9bc3-47b5-9338-c4aae77cc8a1,PATROLLING,CALCULATING_PATH,0
40692,Rzêdzin,Safe,1e43d7a1-9bc3-47b5-9338-c4aae77cc8a1,CALCULATING_PATH,PATROLLING,0
40692,Krakowska,RatherSafe,9294991f-6e84-4f21-9a5b-f47e7370d9f7,PATROLLING,CALCULATING_PATH,0
40703,Krakowska,RatherSafe,9294991f-6e84-4f21-9a5b-f47e7370d9f7,CALCULATING_PATH,PATROLLING,0
40713,Krzy¿,NotSafe,2b60d252-5942-41e8-a3f4-ce90dfac97d3,PATROLLING,CALCULATING_PATH,0
40723,Krzy¿,NotSafe,2b60d252-5942-41e8-a3f4-ce90dfac97d3,CALCULATING_PATH,PATROLLING,0
40766,Starówka,RatherSafe,2d8ca5c4-e173-4647-990c-681c2bbc3aab,PATROLLING,CALCULATING_PATH,0
40767,Westerplatte,RatherSafe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,PATROLLING,CALCULATING_PATH,0
40767,Rzêdzin,Safe,13e03ce4-2255-46fb-8d6b-d2aa60c0520c,PATROLLING,CALCULATING_PATH,0
40778,Starówka,RatherSafe,2d8ca5c4-e173-4647-990c-681c2bbc3aab,CALCULATING_PATH,PATROLLING,0
40778,Westerplatte,RatherSafe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,CALCULATING_PATH,PATROLLING,0
40778,Rzêdzin,Safe,13e03ce4-2255-46fb-8d6b-d2aa60c0520c,CALCULATING_PATH,PATROLLING,0
40788,Strusina,NotSafe,e81d75b2-ba85-4d28-9ee1-77b1f50a863a,PATROLLING,CALCULATING_PATH,0
40799,Strusina,NotSafe,e81d75b2-ba85-4d28-9ee1-77b1f50a863a,CALCULATING_PATH,PATROLLING,0
40810,Chyszów,RatherSafe,a7f9630c-861a-4b43-a3cb-b9c6c51223ab,PATROLLING,CALCULATING_PATH,0
40820,Gumniska-Zab³ocie,RatherSafe,676186c1-7a35-4ddc-a3d8-3587662fb1e5,PATROLLING,CALCULATING_PATH,0
40820,Gumniska-Zab³ocie,RatherSafe,de020fcb-c2cb-4897-88ce-5701e24235ea,PATROLLING,CALCULATING_PATH,0
40820,Chyszów,RatherSafe,a7f9630c-861a-4b43-a3cb-b9c6c51223ab,CALCULATING_PATH,PATROLLING,0
40831,Gumniska-Zab³ocie,RatherSafe,676186c1-7a35-4ddc-a3d8-3587662fb1e5,CALCULATING_PATH,PATROLLING,0
40831,Westerplatte,RatherSafe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,PATROLLING,CALCULATING_PATH,0
40831,Gumniska-Zab³ocie,RatherSafe,de020fcb-c2cb-4897-88ce-5701e24235ea,CALCULATING_PATH,PATROLLING,0
40842,Westerplatte,RatherSafe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,CALCULATING_PATH,PATROLLING,0
40863,Moœcice,RatherSafe,809bc9a6-9ed6-4b28-8c51-429c93be75cb,PATROLLING,TRANSFER_TO_INTERVENTION,0
40863,Moœcice,RatherSafe,809bc9a6-9ed6-4b28-8c51-429c93be75cb,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
40874,Moœcice,RatherSafe,809bc9a6-9ed6-4b28-8c51-429c93be75cb,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
40895,Piaskówka,Safe,8245cd8e-6112-43c7-979c-981b249468c2,PATROLLING,TRANSFER_TO_INTERVENTION,0
40895,Piaskówka,Safe,8245cd8e-6112-43c7-979c-981b249468c2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
40906,Piaskówka,Safe,8245cd8e-6112-43c7-979c-981b249468c2,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
40906,Legionów Henryka D¹browskiego,NotSafe,985ce765-4773-441c-8f6d-0018c95e7bf8,INTERVENTION,PATROLLING,0
40918,Legionów Henryka D¹browskiego,NotSafe,985ce765-4773-441c-8f6d-0018c95e7bf8,CALCULATING_PATH,PATROLLING,0
40929,Koszyce,RatherSafe,c0abd683-9284-4e84-9f06-a1bde9e3f43f,PATROLLING,CALCULATING_PATH,0
40929,Piaskówka,Safe,e88e1303-8663-41d8-94ec-b381664121d6,PATROLLING,CALCULATING_PATH,0
40939,Koszyce,RatherSafe,4bfb4b68-b2fd-4547-9991-a7ecb98ce620,PATROLLING,CALCULATING_PATH,0
40940,Koszyce,RatherSafe,c0abd683-9284-4e84-9f06-a1bde9e3f43f,CALCULATING_PATH,PATROLLING,0
40940,Krzy¿,NotSafe,c5d330ff-a88d-4247-999f-d3253d942e13,PATROLLING,CALCULATING_PATH,0
40940,Piaskówka,Safe,e88e1303-8663-41d8-94ec-b381664121d6,CALCULATING_PATH,PATROLLING,0
40950,Koszyce,RatherSafe,4bfb4b68-b2fd-4547-9991-a7ecb98ce620,CALCULATING_PATH,PATROLLING,0
40950,Krzy¿,NotSafe,c5d330ff-a88d-4247-999f-d3253d942e13,CALCULATING_PATH,PATROLLING,0
40961,Klikowa,RatherSafe,e4699e50-9990-4d54-9c1f-fe1bb20f3c87,INTERVENTION,PATROLLING,0
40961,Legionów Henryka D¹browskiego,NotSafe,8245cd8e-6112-43c7-979c-981b249468c2,TRANSFER_TO_INTERVENTION,INTERVENTION,0
40971,Klikowa,RatherSafe,e4699e50-9990-4d54-9c1f-fe1bb20f3c87,CALCULATING_PATH,PATROLLING,0
40972,Westerplatte,RatherSafe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,PATROLLING,CALCULATING_PATH,0
40972,Strusina,NotSafe,db632a66-c7a1-405b-986c-2338001aefc9,PATROLLING,CALCULATING_PATH,0
40982,Krakowska,RatherSafe,e7ce321b-72ec-48b2-974f-bfa73ac05794,INTERVENTION,PATROLLING,0
40982,Moœcice,RatherSafe,809bc9a6-9ed6-4b28-8c51-429c93be75cb,TRANSFER_TO_INTERVENTION,INTERVENTION,0
40982,Westerplatte,RatherSafe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,CALCULATING_PATH,PATROLLING,0
40983,Strusina,NotSafe,db632a66-c7a1-405b-986c-2338001aefc9,CALCULATING_PATH,PATROLLING,0
40993,Krzy¿,NotSafe,c5d330ff-a88d-4247-999f-d3253d942e13,PATROLLING,TRANSFER_TO_INTERVENTION,0
40993,Krzy¿,NotSafe,c5d330ff-a88d-4247-999f-d3253d942e13,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
40994,Krakowska,RatherSafe,e7ce321b-72ec-48b2-974f-bfa73ac05794,CALCULATING_PATH,PATROLLING,0
41004,Krzy¿,NotSafe,c5d330ff-a88d-4247-999f-d3253d942e13,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41015,Rzêdzin,Safe,2d8ca5c4-e173-4647-990c-681c2bbc3aab,PATROLLING,CALCULATING_PATH,0
41026,Rzêdzin,Safe,2d8ca5c4-e173-4647-990c-681c2bbc3aab,CALCULATING_PATH,PATROLLING,0
41057,Starówka,RatherSafe,f826a589-c2b0-4bad-8858-41579f69dbec,INTERVENTION,PATROLLING,0
41067,Starówka,RatherSafe,f826a589-c2b0-4bad-8858-41579f69dbec,CALCULATING_PATH,PATROLLING,0
41078,Rzêdzin,Safe,2b2c4b7e-ad4d-4a80-8b98-d1f2c507e7e2,INTERVENTION,PATROLLING,0
41078,Strusina,NotSafe,2d308b46-54ee-43e2-96d4-8f8167984975,INTERVENTION,PATROLLING,0
41089,Rzêdzin,Safe,2b2c4b7e-ad4d-4a80-8b98-d1f2c507e7e2,CALCULATING_PATH,PATROLLING,0
41089,Strusina,NotSafe,2d308b46-54ee-43e2-96d4-8f8167984975,CALCULATING_PATH,PATROLLING,0
41099,Piaskówka,Safe,676186c1-7a35-4ddc-a3d8-3587662fb1e5,PATROLLING,CALCULATING_PATH,0
41110,Piaskówka,Safe,676186c1-7a35-4ddc-a3d8-3587662fb1e5,CALCULATING_PATH,PATROLLING,0
41120,Krzy¿,NotSafe,e4699e50-9990-4d54-9c1f-fe1bb20f3c87,PATROLLING,TRANSFER_TO_INTERVENTION,0
41120,Krzy¿,NotSafe,e4699e50-9990-4d54-9c1f-fe1bb20f3c87,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41121,Gumniska-Zab³ocie,RatherSafe,cf381512-e0a3-4dd6-8135-ba6eaf1ee1fd,PATROLLING,CALCULATING_PATH,0
41132,Krzy¿,NotSafe,e4699e50-9990-4d54-9c1f-fe1bb20f3c87,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41132,Gumniska-Zab³ocie,RatherSafe,cf381512-e0a3-4dd6-8135-ba6eaf1ee1fd,CALCULATING_PATH,PATROLLING,0
41143,Krzy¿,NotSafe,c5d330ff-a88d-4247-999f-d3253d942e13,TRANSFER_TO_INTERVENTION,INTERVENTION,0
41143,Gumniska-Zab³ocie,RatherSafe,a7f9630c-861a-4b43-a3cb-b9c6c51223ab,PATROLLING,CALCULATING_PATH,0
41153,Klikowa,RatherSafe,e2b495ef-1d24-4168-a149-54ce4dd4a523,INTERVENTION,PATROLLING,0
41153,Gumniska-Zab³ocie,RatherSafe,a7f9630c-861a-4b43-a3cb-b9c6c51223ab,CALCULATING_PATH,PATROLLING,0
41164,Klikowa,RatherSafe,e2b495ef-1d24-4168-a149-54ce4dd4a523,CALCULATING_PATH,PATROLLING,0
41174,Grabówka,RatherSafe,2b2c4b7e-ad4d-4a80-8b98-d1f2c507e7e2,PATROLLING,TRANSFER_TO_INTERVENTION,0
41174,Grabówka,RatherSafe,2b2c4b7e-ad4d-4a80-8b98-d1f2c507e7e2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41175,Piaskówka,Safe,a88b8ae6-66c0-4b38-9888-c9d0712ddc99,PATROLLING,CALCULATING_PATH,0
41175,Rzêdzin,Safe,9294991f-6e84-4f21-9a5b-f47e7370d9f7,PATROLLING,CALCULATING_PATH,0
41185,Grabówka,RatherSafe,2b2c4b7e-ad4d-4a80-8b98-d1f2c507e7e2,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41185,Piaskówka,Safe,a88b8ae6-66c0-4b38-9888-c9d0712ddc99,CALCULATING_PATH,PATROLLING,0
41186,Rzêdzin,Safe,9294991f-6e84-4f21-9a5b-f47e7370d9f7,CALCULATING_PATH,PATROLLING,0
41196,Krzy¿,NotSafe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,PATROLLING,CALCULATING_PATH,0
41197,Moœcice,RatherSafe,0b37404a-2ce1-4c12-97de-8af313bd1780,PATROLLING,CALCULATING_PATH,0
41207,Krzy¿,NotSafe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,CALCULATING_PATH,PATROLLING,0
41207,Moœcice,RatherSafe,0b37404a-2ce1-4c12-97de-8af313bd1780,CALCULATING_PATH,PATROLLING,0
41218,Krzy¿,NotSafe,10ea5128-6f76-437f-93b4-b721d33600a6,PATROLLING,CALCULATING_PATH,0
41228,Krzy¿,NotSafe,10ea5128-6f76-437f-93b4-b721d33600a6,CALCULATING_PATH,PATROLLING,0
41239,Krakowska,RatherSafe,4bfb4b68-b2fd-4547-9991-a7ecb98ce620,PATROLLING,TRANSFER_TO_INTERVENTION,0
41239,Krakowska,RatherSafe,4bfb4b68-b2fd-4547-9991-a7ecb98ce620,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41240,Klikowa,RatherSafe,e4699e50-9990-4d54-9c1f-fe1bb20f3c87,TRANSFER_TO_INTERVENTION,INTERVENTION,0
41240,Gumniska-Zab³ocie,RatherSafe,e88e1303-8663-41d8-94ec-b381664121d6,PATROLLING,CALCULATING_PATH,0
41251,Grabówka,RatherSafe,2b2c4b7e-ad4d-4a80-8b98-d1f2c507e7e2,TRANSFER_TO_INTERVENTION,INTERVENTION,0
41251,Krakowska,RatherSafe,4bfb4b68-b2fd-4547-9991-a7ecb98ce620,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41251,Strusina,NotSafe,7db677ef-b8f5-4bb3-868b-b027a57f5808,PATROLLING,CALCULATING_PATH,0
41251,Gumniska-Zab³ocie,RatherSafe,e88e1303-8663-41d8-94ec-b381664121d6,CALCULATING_PATH,PATROLLING,0
41262,Strusina,NotSafe,7db677ef-b8f5-4bb3-868b-b027a57f5808,CALCULATING_PATH,PATROLLING,0
41283,Starówka,RatherSafe,2d8ca5c4-e173-4647-990c-681c2bbc3aab,PATROLLING,CALCULATING_PATH,0
41293,Starówka,RatherSafe,2d8ca5c4-e173-4647-990c-681c2bbc3aab,CALCULATING_PATH,PATROLLING,0
41294,Strusina,NotSafe,1385d698-34df-4f1f-9f1c-edfc65112922,PATROLLING,CALCULATING_PATH,0
41304,Strusina,NotSafe,4bfb4b68-b2fd-4547-9991-a7ecb98ce620,TRANSFER_TO_INTERVENTION,INTERVENTION,0
41304,Strusina,NotSafe,1385d698-34df-4f1f-9f1c-edfc65112922,CALCULATING_PATH,PATROLLING,0
41304,Rzêdzin,Safe,c3cfd76b-758a-4055-b7a5-15f10b68c088,PATROLLING,CALCULATING_PATH,0
41305,Gumniska-Zab³ocie,RatherSafe,db632a66-c7a1-405b-986c-2338001aefc9,PATROLLING,CALCULATING_PATH,0
41315,Rzêdzin,Safe,c3cfd76b-758a-4055-b7a5-15f10b68c088,CALCULATING_PATH,PATROLLING,0
41315,Gumniska-Zab³ocie,RatherSafe,db632a66-c7a1-405b-986c-2338001aefc9,CALCULATING_PATH,PATROLLING,0
41326,Moœcice,RatherSafe,86feea9a-6e5e-4fb3-97a0-ff4a4ade00b5,PATROLLING,CALCULATING_PATH,0
41336,Moœcice,RatherSafe,86feea9a-6e5e-4fb3-97a0-ff4a4ade00b5,CALCULATING_PATH,PATROLLING,0
41337,Chyszów,RatherSafe,c0abd683-9284-4e84-9f06-a1bde9e3f43f,PATROLLING,CALCULATING_PATH,0
41347,Chyszów,RatherSafe,c0abd683-9284-4e84-9f06-a1bde9e3f43f,CALCULATING_PATH,PATROLLING,0
41347,Klikowa,RatherSafe,e81d75b2-ba85-4d28-9ee1-77b1f50a863a,PATROLLING,CALCULATING_PATH,0
41358,Moœcice,RatherSafe,927eb0ff-f506-4468-8de6-13fc442155eb,PATROLLING,CALCULATING_PATH,0
41358,Klikowa,RatherSafe,e81d75b2-ba85-4d28-9ee1-77b1f50a863a,CALCULATING_PATH,PATROLLING,0
41369,Krzy¿,NotSafe,f826a589-c2b0-4bad-8858-41579f69dbec,PATROLLING,TRANSFER_TO_INTERVENTION,0
41369,Krzy¿,NotSafe,f826a589-c2b0-4bad-8858-41579f69dbec,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41369,Moœcice,RatherSafe,927eb0ff-f506-4468-8de6-13fc442155eb,CALCULATING_PATH,PATROLLING,0
41370,Klikowa,RatherSafe,de020fcb-c2cb-4897-88ce-5701e24235ea,PATROLLING,CALCULATING_PATH,0
41370,Strusina,NotSafe,a7f9630c-861a-4b43-a3cb-b9c6c51223ab,PATROLLING,CALCULATING_PATH,0
41380,Krzy¿,NotSafe,f826a589-c2b0-4bad-8858-41579f69dbec,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41380,Klikowa,RatherSafe,de020fcb-c2cb-4897-88ce-5701e24235ea,CALCULATING_PATH,PATROLLING,0
41381,Strusina,NotSafe,a7f9630c-861a-4b43-a3cb-b9c6c51223ab,CALCULATING_PATH,PATROLLING,0
41401,Chyszów,RatherSafe,2d308b46-54ee-43e2-96d4-8f8167984975,PATROLLING,CALCULATING_PATH,0
41402,Klikowa,RatherSafe,e7ce321b-72ec-48b2-974f-bfa73ac05794,PATROLLING,CALCULATING_PATH,0
41412,Chyszów,RatherSafe,2d308b46-54ee-43e2-96d4-8f8167984975,CALCULATING_PATH,PATROLLING,0
41412,Klikowa,RatherSafe,e7ce321b-72ec-48b2-974f-bfa73ac05794,CALCULATING_PATH,PATROLLING,0
41413,Strusina,NotSafe,2b60d252-5942-41e8-a3f4-ce90dfac97d3,PATROLLING,CALCULATING_PATH,0
41423,Strusina,NotSafe,2b60d252-5942-41e8-a3f4-ce90dfac97d3,CALCULATING_PATH,PATROLLING,0
41433,Piaskówka,Safe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,PATROLLING,TRANSFER_TO_INTERVENTION,0
41434,Piaskówka,Safe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41445,Piaskówka,Safe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41455,Moœcice,RatherSafe,a90da57d-477d-4964-b926-5c18e8a477ed,PATROLLING,CALCULATING_PATH,0
41466,Koszyce,RatherSafe,13e03ce4-2255-46fb-8d6b-d2aa60c0520c,PATROLLING,CALCULATING_PATH,0
41466,Moœcice,RatherSafe,a90da57d-477d-4964-b926-5c18e8a477ed,CALCULATING_PATH,PATROLLING,0
41477,Koszyce,RatherSafe,13e03ce4-2255-46fb-8d6b-d2aa60c0520c,CALCULATING_PATH,PATROLLING,0
41477,Piaskówka,Safe,10ea5128-6f76-437f-93b4-b721d33600a6,PATROLLING,CALCULATING_PATH,0
41487,Gumniska-Zab³ocie,RatherSafe,985ce765-4773-441c-8f6d-0018c95e7bf8,PATROLLING,CALCULATING_PATH,0
41487,Piaskówka,Safe,10ea5128-6f76-437f-93b4-b721d33600a6,CALCULATING_PATH,PATROLLING,0
41498,Gumniska-Zab³ocie,RatherSafe,985ce765-4773-441c-8f6d-0018c95e7bf8,CALCULATING_PATH,PATROLLING,0
41498,Piaskówka,Safe,e2b495ef-1d24-4168-a149-54ce4dd4a523,PATROLLING,CALCULATING_PATH,0
41508,Gumniska-Zab³ocie,RatherSafe,676186c1-7a35-4ddc-a3d8-3587662fb1e5,PATROLLING,CALCULATING_PATH,0
41508,Piaskówka,Safe,e2b495ef-1d24-4168-a149-54ce4dd4a523,CALCULATING_PATH,PATROLLING,0
41508,Gumniska-Zab³ocie,RatherSafe,9294991f-6e84-4f21-9a5b-f47e7370d9f7,PATROLLING,CALCULATING_PATH,0
41519,Gumniska-Zab³ocie,RatherSafe,676186c1-7a35-4ddc-a3d8-3587662fb1e5,CALCULATING_PATH,PATROLLING,0
41519,Gumniska-Zab³ocie,RatherSafe,9294991f-6e84-4f21-9a5b-f47e7370d9f7,CALCULATING_PATH,PATROLLING,0
41529,Zielone,RatherSafe,f826a589-c2b0-4bad-8858-41579f69dbec,TRANSFER_TO_INTERVENTION,INTERVENTION,0
41529,Krzy¿,NotSafe,c5d330ff-a88d-4247-999f-d3253d942e13,INTERVENTION,FIRING,0
41540,Piaskówka,Safe,e7ce321b-72ec-48b2-974f-bfa73ac05794,PATROLLING,TRANSFER_TO_FIRING,0
41540,Piaskówka,Safe,e7ce321b-72ec-48b2-974f-bfa73ac05794,TRANSFER_TO_FIRING,CALCULATING_PATH,0
41541,Krzy¿,NotSafe,10ea5128-6f76-437f-93b4-b721d33600a6,PATROLLING,TRANSFER_TO_FIRING,0
41541,Krzy¿,NotSafe,10ea5128-6f76-437f-93b4-b721d33600a6,TRANSFER_TO_FIRING,CALCULATING_PATH,0
41541,Westerplatte,RatherSafe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
41541,Westerplatte,RatherSafe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,TRANSFER_TO_FIRING,CALCULATING_PATH,0
41552,Piaskówka,Safe,e7ce321b-72ec-48b2-974f-bfa73ac05794,CALCULATING_PATH,TRANSFER_TO_FIRING,0
41553,Gumniska-Zab³ocie,RatherSafe,cf381512-e0a3-4dd6-8135-ba6eaf1ee1fd,PATROLLING,CALCULATING_PATH,0
41553,Westerplatte,RatherSafe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,CALCULATING_PATH,TRANSFER_TO_FIRING,0
41553,Krzy¿,NotSafe,10ea5128-6f76-437f-93b4-b721d33600a6,CALCULATING_PATH,TRANSFER_TO_FIRING,0
41564,Gumniska-Zab³ocie,RatherSafe,cf381512-e0a3-4dd6-8135-ba6eaf1ee1fd,CALCULATING_PATH,PATROLLING,0
41574,Piaskówka,Safe,a7f9630c-861a-4b43-a3cb-b9c6c51223ab,PATROLLING,CALCULATING_PATH,0
41585,Gumniska-Zab³ocie,RatherSafe,cf381512-e0a3-4dd6-8135-ba6eaf1ee1fd,PATROLLING,TRANSFER_TO_FIRING,0
41586,Gumniska-Zab³ocie,RatherSafe,cf381512-e0a3-4dd6-8135-ba6eaf1ee1fd,TRANSFER_TO_FIRING,CALCULATING_PATH,0
41586,Starówka,RatherSafe,db632a66-c7a1-405b-986c-2338001aefc9,PATROLLING,TRANSFER_TO_FIRING,0
41586,Starówka,RatherSafe,db632a66-c7a1-405b-986c-2338001aefc9,TRANSFER_TO_FIRING,CALCULATING_PATH,0
41586,Strusina,NotSafe,a88b8ae6-66c0-4b38-9888-c9d0712ddc99,PATROLLING,TRANSFER_TO_FIRING,0
41586,Strusina,NotSafe,a88b8ae6-66c0-4b38-9888-c9d0712ddc99,TRANSFER_TO_FIRING,CALCULATING_PATH,0
41587,Starówka,RatherSafe,9294991f-6e84-4f21-9a5b-f47e7370d9f7,PATROLLING,TRANSFER_TO_FIRING,0
41587,Starówka,RatherSafe,9294991f-6e84-4f21-9a5b-f47e7370d9f7,TRANSFER_TO_FIRING,CALCULATING_PATH,0
41587,Strusina,NotSafe,e88e1303-8663-41d8-94ec-b381664121d6,PATROLLING,TRANSFER_TO_FIRING,0
41587,Strusina,NotSafe,e88e1303-8663-41d8-94ec-b381664121d6,TRANSFER_TO_FIRING,CALCULATING_PATH,0
41587,Strusina,NotSafe,4bfb4b68-b2fd-4547-9991-a7ecb98ce620,INTERVENTION,FIRING,0
41587,Gumniska-Zab³ocie,RatherSafe,cf381512-e0a3-4dd6-8135-ba6eaf1ee1fd,CALCULATING_PATH,TRANSFER_TO_FIRING,0
41588,Starówka,RatherSafe,db632a66-c7a1-405b-986c-2338001aefc9,CALCULATING_PATH,TRANSFER_TO_FIRING,0
41588,Strusina,NotSafe,a88b8ae6-66c0-4b38-9888-c9d0712ddc99,CALCULATING_PATH,TRANSFER_TO_FIRING,0
41588,Starówka,RatherSafe,9294991f-6e84-4f21-9a5b-f47e7370d9f7,CALCULATING_PATH,TRANSFER_TO_FIRING,0
41588,Strusina,NotSafe,e88e1303-8663-41d8-94ec-b381664121d6,CALCULATING_PATH,TRANSFER_TO_FIRING,0
41588,Piaskówka,Safe,a7f9630c-861a-4b43-a3cb-b9c6c51223ab,CALCULATING_PATH,PATROLLING,0
41609,Piaskówka,Safe,7db677ef-b8f5-4bb3-868b-b027a57f5808,PATROLLING,CALCULATING_PATH,0
41610,Strusina,NotSafe,a88b8ae6-66c0-4b38-9888-c9d0712ddc99,TRANSFER_TO_FIRING,FIRING,0
41620,Piaskówka,Safe,7db677ef-b8f5-4bb3-868b-b027a57f5808,CALCULATING_PATH,PATROLLING,0
41620,Strusina,NotSafe,9294991f-6e84-4f21-9a5b-f47e7370d9f7,TRANSFER_TO_FIRING,FIRING,0
41621,Strusina,NotSafe,e88e1303-8663-41d8-94ec-b381664121d6,TRANSFER_TO_FIRING,FIRING,0
41631,Strusina,NotSafe,db632a66-c7a1-405b-986c-2338001aefc9,TRANSFER_TO_FIRING,FIRING,0
41631,Rzêdzin,Safe,59944ddd-e938-4571-b036-0303d7d46863,PATROLLING,CALCULATING_PATH,0
41642,Starówka,RatherSafe,cf381512-e0a3-4dd6-8135-ba6eaf1ee1fd,TRANSFER_TO_FIRING,PATROLLING,0
41643,Chyszów,RatherSafe,2b60d252-5942-41e8-a3f4-ce90dfac97d3,PATROLLING,CALCULATING_PATH,0
41643,Rzêdzin,Safe,59944ddd-e938-4571-b036-0303d7d46863,CALCULATING_PATH,PATROLLING,0
41653,Chyszów,RatherSafe,2b60d252-5942-41e8-a3f4-ce90dfac97d3,CALCULATING_PATH,PATROLLING,0
41674,Strusina,NotSafe,cf381512-e0a3-4dd6-8135-ba6eaf1ee1fd,PATROLLING,CALCULATING_PATH,0
41685,Strusina,NotSafe,cf381512-e0a3-4dd6-8135-ba6eaf1ee1fd,CALCULATING_PATH,PATROLLING,0
41706,Krzy¿,NotSafe,3fa7cff6-b4bf-4325-9f1f-d75eafed16aa,TRANSFER_TO_FIRING,FIRING,0
41716,Strusina,NotSafe,2d308b46-54ee-43e2-96d4-8f8167984975,PATROLLING,CALCULATING_PATH,0
41717,Krzy¿,NotSafe,10ea5128-6f76-437f-93b4-b721d33600a6,TRANSFER_TO_FIRING,FIRING,0
41727,Strusina,NotSafe,2d308b46-54ee-43e2-96d4-8f8167984975,CALCULATING_PATH,PATROLLING,0
41759,Jasna,RatherSafe,676186c1-7a35-4ddc-a3d8-3587662fb1e5,PATROLLING,TRANSFER_TO_INTERVENTION,0
41759,Jasna,RatherSafe,676186c1-7a35-4ddc-a3d8-3587662fb1e5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41759,Krzy¿,NotSafe,e7ce321b-72ec-48b2-974f-bfa73ac05794,TRANSFER_TO_FIRING,FIRING,0
41770,Jasna,RatherSafe,676186c1-7a35-4ddc-a3d8-3587662fb1e5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41780,Moœcice,RatherSafe,1e43d7a1-9bc3-47b5-9338-c4aae77cc8a1,PATROLLING,CALCULATING_PATH,0
41790,Moœcice,RatherSafe,1e43d7a1-9bc3-47b5-9338-c4aae77cc8a1,CALCULATING_PATH,PATROLLING,0
41811,Piaskówka,Safe,c3cfd76b-758a-4055-b7a5-15f10b68c088,PATROLLING,TRANSFER_TO_FIRING,0
41811,Piaskówka,Safe,c3cfd76b-758a-4055-b7a5-15f10b68c088,TRANSFER_TO_FIRING,CALCULATING_PATH,0
41811,Krzy¿,NotSafe,c0abd683-9284-4e84-9f06-a1bde9e3f43f,PATROLLING,TRANSFER_TO_FIRING,0
41812,Krzy¿,NotSafe,c0abd683-9284-4e84-9f06-a1bde9e3f43f,TRANSFER_TO_FIRING,CALCULATING_PATH,0
41812,Jasna,RatherSafe,de020fcb-c2cb-4897-88ce-5701e24235ea,PATROLLING,TRANSFER_TO_FIRING,0
